timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631775928177,209,Issues list-0,301,Moved Permanently,Thread Group 1-23,text,true,,288,274,34,34,http://10.240.4.179/api/issues?ordering=-creation_date,209,0,1
1631775928386,265,Issues list-1,200,OK,Thread Group 1-23,text,true,,622,275,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,265,0,0
1631775928469,191,Articles's list jdh001,200,OK,Thread Group 1-9,text,true,,224350,264,34,34,http://10.240.4.179/api/articles/?pid=jdh001,184,0,0
1631775928225,437,Issues list,200,OK,Thread Group 1-25,text,true,,910,549,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,255,0,2
1631775928225,255,Issues list-0,301,Moved Permanently,Thread Group 1-25,text,true,,288,274,34,34,http://10.240.4.179/api/issues?ordering=-creation_date,255,0,2
1631775928480,182,Issues list-1,200,OK,Thread Group 1-25,text,true,,622,275,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,182,0,0
1631775928299,369,Issues list,200,OK,Thread Group 1-28,text,true,,910,549,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,263,0,3
1631775928299,263,Issues list-0,301,Moved Permanently,Thread Group 1-28,text,true,,288,274,34,34,http://10.240.4.179/api/issues?ordering=-creation_date,263,0,3
1631775928562,106,Issues list-1,200,OK,Thread Group 1-28,text,true,,622,275,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,106,0,0
1631775928234,438,Issue jdh001,200,OK,Thread Group 1-20,text,true,,750,515,34,34,http://10.240.4.179/api/issues/jdh001/,247,0,0
1631775928234,247,Issue jdh001-0,301,Moved Permanently,Thread Group 1-20,text,true,,271,257,34,34,http://10.240.4.179/api/issues/jdh001,247,0,0
1631775928481,191,Issue jdh001-1,200,OK,Thread Group 1-20,text,true,,479,258,34,34,http://10.240.4.179/api/issues/jdh001/,191,0,0
1631775928323,356,Issues list,200,OK,Thread Group 1-29,text,true,,910,549,35,35,http://10.240.4.179/api/issues/?ordering=-creation_date,243,0,2
1631775928323,243,Issues list-0,301,Moved Permanently,Thread Group 1-29,text,true,,288,274,35,35,http://10.240.4.179/api/issues?ordering=-creation_date,243,0,2
1631775928566,113,Issues list-1,200,OK,Thread Group 1-29,text,true,,622,275,35,35,http://10.240.4.179/api/issues/?ordering=-creation_date,113,0,0
1631775928248,431,Issues list,200,OK,Thread Group 1-26,text,true,,910,549,35,35,http://10.240.4.179/api/issues/?ordering=-creation_date,233,0,3
1631775928248,233,Issues list-0,301,Moved Permanently,Thread Group 1-26,text,true,,288,274,35,35,http://10.240.4.179/api/issues?ordering=-creation_date,233,0,3
1631775928481,198,Issues list-1,200,OK,Thread Group 1-26,text,true,,622,275,35,35,http://10.240.4.179/api/issues/?ordering=-creation_date,198,0,0
1631775928375,314,Issues list,200,OK,Thread Group 1-31,text,true,,910,549,35,35,http://10.240.4.179/api/issues/?ordering=-creation_date,193,0,2
1631775928359,330,Issue jdh001,200,OK,Thread Group 1-21,text,true,,750,515,35,35,http://10.240.4.179/api/issues/jdh001/,131,0,0
1631775928375,193,Issues list-0,301,Moved Permanently,Thread Group 1-31,text,true,,288,274,35,35,http://10.240.4.179/api/issues?ordering=-creation_date,193,0,2
1631775928359,131,Issue jdh001-0,301,Moved Permanently,Thread Group 1-21,text,true,,271,257,35,35,http://10.240.4.179/api/issues/jdh001,131,0,0
1631775928568,121,Issues list-1,200,OK,Thread Group 1-31,text,true,,622,275,35,35,http://10.240.4.179/api/issues/?ordering=-creation_date,121,0,0
1631775928490,199,Issue jdh001-1,200,OK,Thread Group 1-21,text,true,,479,258,35,35,http://10.240.4.179/api/issues/jdh001/,199,0,0
1631775928353,351,Issues list,200,OK,Thread Group 1-30,text,true,,910,549,36,36,http://10.240.4.179/api/issues/?ordering=-creation_date,137,0,2
1631775928353,137,Issues list-0,301,Moved Permanently,Thread Group 1-30,text,true,,288,274,36,36,http://10.240.4.179/api/issues?ordering=-creation_date,137,0,2
1631775928490,214,Issues list-1,200,OK,Thread Group 1-30,text,true,,622,275,36,36,http://10.240.4.179/api/issues/?ordering=-creation_date,214,0,0
1631775928396,311,Random article,200,OK,Thread Group 1-6,text,true,,4331,531,36,36,http://10.240.4.179/api/articles/MyifnvNPDgUx/,183,0,0
1631775928396,183,Random article-0,301,Moved Permanently,Thread Group 1-6,text,true,,279,265,36,36,http://10.240.4.179/api/articles/MyifnvNPDgUx,183,0,0
1631775928579,128,Random article-1,200,OK,Thread Group 1-6,text,true,,4052,266,36,36,http://10.240.4.179/api/articles/MyifnvNPDgUx/,128,0,0
1631775928707,8,Raw github,200,OK,Thread Group 1-6,text,true,,153631,356,36,36,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,4,0,0
1631775928449,270,Issues list,200,OK,Thread Group 1-34,text,true,,910,549,35,35,http://10.240.4.179/api/issues/?ordering=-creation_date,130,0,4
1631775928449,130,Issues list-0,301,Moved Permanently,Thread Group 1-34,text,true,,288,274,35,35,http://10.240.4.179/api/issues?ordering=-creation_date,130,0,4
1631775928579,140,Issues list-1,200,OK,Thread Group 1-34,text,true,,622,275,35,35,http://10.240.4.179/api/issues/?ordering=-creation_date,140,0,0
1631775928398,330,Issues list,200,OK,Thread Group 1-32,text,true,,910,549,36,36,http://10.240.4.179/api/issues/?ordering=-creation_date,181,0,1
1631775928398,181,Issues list-0,301,Moved Permanently,Thread Group 1-32,text,true,,288,274,36,36,http://10.240.4.179/api/issues?ordering=-creation_date,181,0,1
1631775928579,149,Issues list-1,200,OK,Thread Group 1-32,text,true,,622,275,36,36,http://10.240.4.179/api/issues/?ordering=-creation_date,149,0,0
1631775928356,390,Random article,200,OK,Thread Group 1-10,text,true,,4331,531,36,36,http://10.240.4.179/api/articles/MyifnvNPDgUx/,223,0,0
1631775928356,223,Random article-0,301,Moved Permanently,Thread Group 1-10,text,true,,279,265,36,36,http://10.240.4.179/api/articles/MyifnvNPDgUx,223,0,0
1631775928579,167,Random article-1,200,OK,Thread Group 1-10,text,true,,4052,266,36,36,http://10.240.4.179/api/articles/MyifnvNPDgUx/,167,0,0
1631775928747,7,Raw github,200,OK,Thread Group 1-10,text,true,,153631,356,37,37,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,3,0,0
1631775928467,303,Random article,200,OK,Thread Group 1-16,text,true,,4331,531,36,36,http://10.240.4.179/api/articles/MyifnvNPDgUx/,112,0,0
1631775928467,112,Random article-0,301,Moved Permanently,Thread Group 1-16,text,true,,279,265,36,36,http://10.240.4.179/api/articles/MyifnvNPDgUx,112,0,0
1631775928579,191,Random article-1,200,OK,Thread Group 1-16,text,true,,4052,266,36,36,http://10.240.4.179/api/articles/MyifnvNPDgUx/,191,0,0
1631775928770,5,Raw github,200,OK,Thread Group 1-16,text,true,,153631,356,37,37,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,2,0,0
1631775928561,224,Issue jdh001,200,OK,Thread Group 1-22,text,true,,750,515,36,36,http://10.240.4.179/api/issues/jdh001/,96,0,0
1631775928561,96,Issue jdh001-0,301,Moved Permanently,Thread Group 1-22,text,true,,271,257,36,36,http://10.240.4.179/api/issues/jdh001,96,0,0
1631775928657,128,Issue jdh001-1,200,OK,Thread Group 1-22,text,true,,479,258,36,36,http://10.240.4.179/api/issues/jdh001/,128,0,0
1631775928499,284,Articles's list jdh001,200,OK,Thread Group 1-19,text,true,,224350,264,36,36,http://10.240.4.179/api/articles/?pid=jdh001,277,0,0
1631775928267,534,Random article,200,OK,Thread Group 1-12,text,true,,41871,531,37,37,http://10.240.4.179/api/articles/JJszM3GwAYDs/,282,0,0
1631775928267,282,Random article-0,301,Moved Permanently,Thread Group 1-12,text,true,,279,265,37,37,http://10.240.4.179/api/articles/JJszM3GwAYDs,282,0,0
1631775928549,252,Random article-1,200,OK,Thread Group 1-12,text,true,,41592,266,37,37,http://10.240.4.179/api/articles/JJszM3GwAYDs/,251,0,0
1631775928273,536,Issues list,200,OK,Thread Group 1-27,text,true,,910,549,37,37,http://10.240.4.179/api/issues/?ordering=-creation_date,277,0,2
1631775928273,277,Issues list-0,301,Moved Permanently,Thread Group 1-27,text,true,,288,274,37,37,http://10.240.4.179/api/issues?ordering=-creation_date,277,0,2
1631775928550,259,Issues list-1,200,OK,Thread Group 1-27,text,true,,622,275,37,37,http://10.240.4.179/api/issues/?ordering=-creation_date,259,0,0
1631775928398,424,Issue jdh001,200,OK,Thread Group 1-18,text,true,,750,515,37,37,http://10.240.4.179/api/issues/jdh001/,253,0,0
1631775928398,253,Issue jdh001-0,301,Moved Permanently,Thread Group 1-18,text,true,,271,257,37,37,http://10.240.4.179/api/issues/jdh001,253,0,0
1631775928651,171,Issue jdh001-1,200,OK,Thread Group 1-18,text,true,,479,258,37,37,http://10.240.4.179/api/issues/jdh001/,171,0,0
1631775928428,405,Issues list,200,OK,Thread Group 1-33,text,true,,910,549,38,38,http://10.240.4.179/api/issues/?ordering=-creation_date,223,0,2
1631775928428,223,Issues list-0,301,Moved Permanently,Thread Group 1-33,text,true,,288,274,38,38,http://10.240.4.179/api/issues?ordering=-creation_date,223,0,2
1631775928651,182,Issues list-1,200,OK,Thread Group 1-33,text,true,,622,275,38,38,http://10.240.4.179/api/issues/?ordering=-creation_date,182,0,0
1631775928802,42,Raw github,200,OK,Thread Group 1-12,text,true,,2038004,344,38,38,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,3,0,0
1631775928487,369,Random article,200,OK,Thread Group 1-8,text,true,,35081,531,38,38,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,166,0,0
1631775928487,166,Random article-0,301,Moved Permanently,Thread Group 1-8,text,true,,279,265,38,38,http://10.240.4.179/api/articles/WBqfZzfi7nHK,166,0,0
1631775928653,203,Random article-1,200,OK,Thread Group 1-8,text,true,,34802,266,38,38,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,202,0,0
1631775928474,391,Issues list,200,OK,Thread Group 1-35,text,true,,910,549,38,38,http://10.240.4.179/api/issues/?ordering=-creation_date,179,0,4
1631775928474,179,Issues list-0,301,Moved Permanently,Thread Group 1-35,text,true,,288,274,38,38,http://10.240.4.179/api/issues?ordering=-creation_date,179,0,4
1631775928653,212,Issues list-1,200,OK,Thread Group 1-35,text,true,,622,275,38,38,http://10.240.4.179/api/issues/?ordering=-creation_date,212,0,0
1631775928672,200,Articles's list jdh001,200,OK,Thread Group 1-20,text,true,,224350,264,38,38,http://10.240.4.179/api/articles/?pid=jdh001,193,0,0
1631775928579,299,Issue jdh001,200,OK,Thread Group 1-24,text,true,,750,515,39,39,http://10.240.4.179/api/issues/jdh001/,110,0,0
1631775928579,110,Issue jdh001-0,301,Moved Permanently,Thread Group 1-24,text,true,,271,257,39,39,http://10.240.4.179/api/issues/jdh001,110,0,0
1631775928689,189,Issue jdh001-1,200,OK,Thread Group 1-24,text,true,,479,258,39,39,http://10.240.4.179/api/issues/jdh001/,189,0,0
1631775928577,314,Issues list,200,OK,Thread Group 1-39,text,true,,910,549,39,39,http://10.240.4.179/api/issues/?ordering=-creation_date,193,0,2
1631775928577,193,Issues list-0,301,Moved Permanently,Thread Group 1-39,text,true,,288,274,39,39,http://10.240.4.179/api/issues?ordering=-creation_date,193,0,2
1631775928770,121,Issues list-1,200,OK,Thread Group 1-39,text,true,,622,275,39,39,http://10.240.4.179/api/issues/?ordering=-creation_date,121,0,0
1631775928603,296,Issues list,200,OK,Thread Group 1-40,text,true,,910,549,40,40,http://10.240.4.179/api/issues/?ordering=-creation_date,167,0,3
1631775928603,167,Issues list-0,301,Moved Permanently,Thread Group 1-40,text,true,,288,274,40,40,http://10.240.4.179/api/issues?ordering=-creation_date,167,0,3
1631775928770,129,Issues list-1,200,OK,Thread Group 1-40,text,true,,622,275,40,40,http://10.240.4.179/api/issues/?ordering=-creation_date,129,0,0
1631775928499,412,Issues list,200,OK,Thread Group 1-36,text,true,,910,549,40,40,http://10.240.4.179/api/issues/?ordering=-creation_date,278,0,1
1631775928499,278,Issues list-0,301,Moved Permanently,Thread Group 1-36,text,true,,288,274,40,40,http://10.240.4.179/api/issues?ordering=-creation_date,278,0,1
1631775928777,134,Issues list-1,200,OK,Thread Group 1-36,text,true,,622,275,40,40,http://10.240.4.179/api/issues/?ordering=-creation_date,134,0,0
1631775928662,268,Random article,200,OK,Thread Group 1-9,text,true,,29182,531,41,41,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,123,0,0
1631775928662,123,Random article-0,301,Moved Permanently,Thread Group 1-9,text,true,,279,265,41,41,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,123,0,0
1631775928786,144,Random article-1,200,OK,Thread Group 1-9,text,true,,28903,266,41,41,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,144,0,0
1631775928857,94,Raw github,200,OK,Thread Group 1-8,text,true,,6779253,347,42,42,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,5,0,0
1631775928930,39,Raw github,200,OK,Thread Group 1-9,text,true,,1143276,337,41,41,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,2,0,0
1631775928690,281,Articles's list jdh001,200,OK,Thread Group 1-21,text,true,,224350,264,40,40,http://10.240.4.179/api/articles/?pid=jdh001,272,0,0
1631775928523,455,Issues list,200,OK,Thread Group 1-37,text,true,,910,549,41,41,http://10.240.4.179/api/issues/?ordering=-creation_date,256,0,4
1631775928523,256,Issues list-0,301,Moved Permanently,Thread Group 1-37,text,true,,288,274,41,41,http://10.240.4.179/api/issues?ordering=-creation_date,256,0,4
1631775928779,199,Issues list-1,200,OK,Thread Group 1-37,text,true,,622,275,41,41,http://10.240.4.179/api/issues/?ordering=-creation_date,199,0,0
1631775928548,441,Issues list,200,OK,Thread Group 1-38,text,true,,910,549,41,41,http://10.240.4.179/api/issues/?ordering=-creation_date,252,0,2
1631775928548,252,Issues list-0,301,Moved Permanently,Thread Group 1-38,text,true,,288,274,41,41,http://10.240.4.179/api/issues?ordering=-creation_date,252,0,2
1631775928800,189,Issues list-1,200,OK,Thread Group 1-38,text,true,,622,275,41,41,http://10.240.4.179/api/issues/?ordering=-creation_date,189,0,0
1631775928669,341,Issue jdh001,200,OK,Thread Group 1-28,text,true,,750,515,42,42,http://10.240.4.179/api/issues/jdh001/,116,0,0
1631775928669,116,Issue jdh001-0,301,Moved Permanently,Thread Group 1-28,text,true,,271,257,42,42,http://10.240.4.179/api/issues/jdh001,116,0,0
1631775928786,224,Issue jdh001-1,200,OK,Thread Group 1-28,text,true,,479,258,42,42,http://10.240.4.179/api/issues/jdh001/,224,0,0
1631775928647,363,Random article,200,OK,Thread Group 1-17,text,true,,20524,531,42,42,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,167,0,0
1631775928647,167,Random article-0,301,Moved Permanently,Thread Group 1-17,text,true,,279,265,42,42,http://10.240.4.179/api/articles/8pGzPyTDKBjR,167,0,0
1631775928814,196,Random article-1,200,OK,Thread Group 1-17,text,true,,20245,266,42,42,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,196,0,0
1631775928786,226,Articles's list jdh001,200,OK,Thread Group 1-22,text,true,,224350,264,42,42,http://10.240.4.179/api/articles/?pid=jdh001,217,0,0
1631775928651,370,Issue jdh001,200,OK,Thread Group 1-23,text,true,,750,515,42,42,http://10.240.4.179/api/issues/jdh001/,173,0,0
1631775928651,173,Issue jdh001-0,301,Moved Permanently,Thread Group 1-23,text,true,,271,257,42,42,http://10.240.4.179/api/issues/jdh001,173,0,0
1631775928825,196,Issue jdh001-1,200,OK,Thread Group 1-23,text,true,,479,258,42,42,http://10.240.4.179/api/issues/jdh001/,196,0,0
1631775928649,378,Issues list,200,OK,Thread Group 1-42,text,true,,910,549,43,43,http://10.240.4.179/api/issues/?ordering=-creation_date,186,0,2
1631775928649,186,Issues list-0,301,Moved Permanently,Thread Group 1-42,text,true,,288,274,43,43,http://10.240.4.179/api/issues?ordering=-creation_date,186,0,2
1631775928835,192,Issues list-1,200,OK,Thread Group 1-42,text,true,,622,275,43,43,http://10.240.4.179/api/issues/?ordering=-creation_date,192,0,0
1631775928557,479,Random article,200,OK,Thread Group 1-15,text,true,,11947,531,43,43,http://10.240.4.179/api/articles/9HcfToh7EYm8/,254,0,0
1631775928557,254,Random article-0,301,Moved Permanently,Thread Group 1-15,text,true,,279,265,43,43,http://10.240.4.179/api/articles/9HcfToh7EYm8,254,0,0
1631775928811,225,Random article-1,200,OK,Thread Group 1-15,text,true,,11668,266,43,43,http://10.240.4.179/api/articles/9HcfToh7EYm8/,225,0,0
1631775928775,270,Issues list,200,OK,Thread Group 1-47,text,true,,910,549,43,43,http://10.240.4.179/api/issues/?ordering=-creation_date,136,0,2
1631775928775,136,Issues list-0,301,Moved Permanently,Thread Group 1-47,text,true,,288,274,43,43,http://10.240.4.179/api/issues?ordering=-creation_date,136,0,2
1631775928911,134,Issues list-1,200,OK,Thread Group 1-47,text,true,,622,275,43,43,http://10.240.4.179/api/issues/?ordering=-creation_date,134,0,0
1631775928865,190,Issue jdh001,200,OK,Thread Group 1-35,text,true,,750,515,44,44,http://10.240.4.179/api/issues/jdh001/,164,0,0
1631775928865,164,Issue jdh001-0,301,Moved Permanently,Thread Group 1-35,text,true,,271,257,44,44,http://10.240.4.179/api/issues/jdh001,164,0,0
1631775929029,26,Issue jdh001-1,200,OK,Thread Group 1-35,text,true,,479,258,44,44,http://10.240.4.179/api/issues/jdh001/,26,0,0
1631775928899,166,Issue jdh001,200,OK,Thread Group 1-40,text,true,,750,515,44,44,http://10.240.4.179/api/issues/jdh001/,131,0,0
1631775928899,131,Issue jdh001-0,301,Moved Permanently,Thread Group 1-40,text,true,,271,257,44,44,http://10.240.4.179/api/issues/jdh001,131,0,0
1631775929031,34,Issue jdh001-1,200,OK,Thread Group 1-40,text,true,,479,258,44,44,http://10.240.4.179/api/issues/jdh001/,34,0,0
1631775928575,491,Random article,200,OK,Thread Group 1-14,text,true,,30292,531,44,44,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,237,0,0
1631775928575,237,Random article-0,301,Moved Permanently,Thread Group 1-14,text,true,,279,265,44,44,http://10.240.4.179/api/articles/4yxHGiqXYRbX,237,0,0
1631775928812,254,Random article-1,200,OK,Thread Group 1-14,text,true,,30013,266,44,44,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,252,0,0
1631775928623,450,Issues list,200,OK,Thread Group 1-41,text,true,,910,549,45,45,http://10.240.4.179/api/issues/?ordering=-creation_date,189,0,3
1631775928623,189,Issues list-0,301,Moved Permanently,Thread Group 1-41,text,true,,288,274,45,45,http://10.240.4.179/api/issues?ordering=-creation_date,189,0,3
1631775928812,261,Issues list-1,200,OK,Thread Group 1-41,text,true,,622,275,45,45,http://10.240.4.179/api/issues/?ordering=-creation_date,261,0,0
1631775928875,217,Random article,200,OK,Thread Group 1-20,text,true,,30292,531,45,45,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,155,0,0
1631775928875,155,Random article-0,301,Moved Permanently,Thread Group 1-20,text,true,,279,265,45,45,http://10.240.4.179/api/articles/4yxHGiqXYRbX,155,0,0
1631775929031,61,Random article-1,200,OK,Thread Group 1-20,text,true,,30013,266,45,45,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,58,0,0
1631775928911,189,Issue jdh001,200,OK,Thread Group 1-36,text,true,,750,515,46,46,http://10.240.4.179/api/issues/jdh001/,123,0,0
1631775928911,123,Issue jdh001-0,301,Moved Permanently,Thread Group 1-36,text,true,,271,257,46,46,http://10.240.4.179/api/issues/jdh001,123,0,0
1631775929034,66,Issue jdh001-1,200,OK,Thread Group 1-36,text,true,,479,258,46,46,http://10.240.4.179/api/issues/jdh001/,66,0,0
1631775928898,214,Issues list,200,OK,Thread Group 1-52,text,true,,910,549,46,46,http://10.240.4.179/api/issues/?ordering=-creation_date,136,0,3
1631775928898,136,Issues list-0,301,Moved Permanently,Thread Group 1-52,text,true,,288,274,46,46,http://10.240.4.179/api/issues?ordering=-creation_date,136,0,3
1631775929034,78,Issues list-1,200,OK,Thread Group 1-52,text,true,,622,275,46,46,http://10.240.4.179/api/issues/?ordering=-creation_date,78,0,0
1631775928951,171,Issues list,200,OK,Thread Group 1-54,text,true,,910,549,46,46,http://10.240.4.179/api/issues/?ordering=-creation_date,96,0,2
1631775928951,96,Issues list-0,301,Moved Permanently,Thread Group 1-54,text,true,,288,274,46,46,http://10.240.4.179/api/issues?ordering=-creation_date,96,0,2
1631775929047,75,Issues list-1,200,OK,Thread Group 1-54,text,true,,622,275,46,46,http://10.240.4.179/api/issues/?ordering=-creation_date,75,0,0
